4.393567475396843292e+03,4.301722207807931682e+02,-6.173523922152130581e+02,-2.184740113350253523e+02,-4.819665255846542209e+02,-4.567643397370412686e+02,-6.094459872162523197e+02,-7.693448961295750905e+02,-3.619222151697343861e+02,-3.632508758267963458e+02,1.113039145903540685e+02,-1.849442742131857358e+02,-3.850010488119009836e-13,6.730567646992096797e+02,5.862594220512972925e+02,1.744169968709870773e+02,-4.307518421955676047e+01,-4.680333432610229920e+02,-1.265636629162826807e+02,8.027170886557395306e+02,-3.289135282474952646e+02,-1.262215129213635976e+02,-1.662597788835289236e+02,2.734796054394329872e+02,-7.784784901703709465e+02,2.374837501301071541e+02,-3.279213120112324873e+02,-9.881083813764728774e+00,3.897646103060191791e+01,4.612958145153721716e+02,-1.401568601552487507e+02,1.512667091209276578e+03,-1.070383988149833158e+03,-3.670293934237523104e+02,1.338420220948755741e+02,-3.340046745493427949e+01,-8.430162573496838263e+01,-6.406994498011017924e+01,1.849202257636262061e+02,1.594032086916151911e+02,-1.783810914860432035e+02,6.253589002988850325e+02,7.631642514382083199e-14,1.404805381224954601e+02,2.665503914810495303e+02,8.077439656082464126e+01,-4.450509584723882881e+02,-6.112879917147324704e+02,-2.605013150799373982e-15,-5.589156505139121656e+00,2.989385512687405253e+02,-1.452510196830697282e+02,-5.209102747651803736e-15,-3.231703474408609509e+02,4.314165003007910570e+01,1.736124492147455953e+02,-5.982977293627138806e+02,-4.530294557054054962e+02,1.353469225868202557e+02,5.462889196188624652e+01,1.577516981378248602e+02,1.619528889558148705e+02,1.911164605838726231e+02,-1.825167478571058554e-14,3.729508756455451817e+02,-1.819735863186675999e+02,-1.849676063435657909e+02,-6.761856030571199483e+01,4.104732188807762583e+01,-1.787924901050499216e+02,-2.270667795260497357e+01,1.005184125271109906e+03,-6.424280833222364890e+02,5.456669652691616648e+02,-4.445611006989598479e+01,4.588612550468338469e+01,8.616736050164028076e-14,-3.187830587273506353e+02,-1.823742758277725500e+02,-1.113740803162312551e-14,5.457175755294578039e+02,4.092020137404765023e+02,-5.425822572735706899e+02,4.705893712351649469e+02,4.700642073878668725e+02,9.504132094085224762e-15,-2.974113156013225421e+02,2.402262005961835314e+02,-3.879751671690014518e+02,2.796339948635807815e+01,4.216266023900892890e+01,5.611896884570889910e+01,-2.259718897005970106e+01,-7.123456728108978950e+02,2.473897499973741958e+02,-1.276746292756925101e+02,-2.671055258096041730e-15,-1.776022617069541525e+02,-1.173422415255422351e+02,4.941968700984841121e+02,2.388178006624336103e+00,1.993443233034305351e+01,-5.145330565652718633e+02,-1.674839466996213559e+02,1.551419764211141576e-15,-1.420481590059336608e-15,1.943727515902378400e+02,8.137866012679917560e+01,1.473162057655017167e-15,-4.214383214159799422e+02,4.910171966190696224e+01,6.693582294719449089e-16,-5.562981625897357389e+02,-2.694251562779570395e-15,-6.905533153593628413e+02,1.384771515988755368e+02,7.562907618085981198e+01,-1.279437807843722652e+02,-2.511972191990532794e-15,3.775085021224266058e+01,2.047695417436180776e+02,-1.686885810131350638e+02,3.602096770046420460e+01,-1.204427911680484661e-15,-1.338377504162976095e+02,-1.994842664325231458e-15,-1.705066164933858772e+02,7.692771461546963963e+01,-1.405621496353609245e+02,3.308544678472985652e+02,-2.061515879309811510e+02,-2.536030477190353949e+01,-4.805009837319404480e-15,1.552681560302992533e-15,-2.954850719126369434e-15,-3.742982032408825717e+02,2.220860857398892294e-15,4.828673096420794764e+02,-2.700882484327086104e+02,1.085347465768816591e+02,-3.309613316812210542e+02,6.601856681834524001e-16,2.201955506344423702e-15,2.483161845809219130e+02,-8.059396842579039344e+01,1.707750922356897696e-15,9.967978527089009333e+00,-2.616345614926717644e+02,1.505904929679728532e+01,3.024699058282549800e+02,5.421881719860942700e-16,-6.548817377688374108e+01,7.801113800125286074e-16,1.515670427280522681e-15,2.947234481799135297e-15,5.020947518117444019e+01,-3.757731590674827053e-16,-3.135460821334037860e+02,1.676619481680662602e+02,6.929594788087936763e+01,7.117353438864914302e-16,6.742691533233122003e-16,6.497071112388403673e-16,-3.522325161640177384e+02,-9.596362429084752195e-17,8.363773025445741783e-16,-3.243576718778297163e+02,-5.425928949031667112e-16,7.159190532383778290e-16,-4.222633160015980138e+02,6.286356045845642500e-16,-2.890537355060641858e+02,3.314880300528841585e-15,1.451641267628438072e+02,5.920399509590210840e+01,-2.811489605876675455e+02,-2.024512866305527931e-16,5.748001624433204054e-16,3.088566464378600358e+02,-2.195836865099430213e+02,-8.947030450396501067e+01,7.733715206927473673e+01,-3.012760610493674562e+01,1.137687102613230223e+02,1.117510468383147781e+02,-1.147354168089578081e+02,1.012072436356002925e+02,-8.989761660208603189e+01,9.168113958635454708e+01,-7.473431076438347986e+01,2.142414871101901142e+01,-9.850545109458479942e+00,-6.270746891379770460e+01,5.200750639572153666e+00,-1.641269669860297711e+02,6.217242611826508281e+00,1.225767244000714555e+02,6.756157948788912293e+00,-5.142156118224055916e+01,1.149579341771211176e+02,-1.614758704606008166e+02,1.589571759288783142e+02,-1.474618771562749657e+02,1.882728920521008931e+01,5.839605208803009617e+01,-1.365183654742591273e+02,4.165913965531245111e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.301722207807931682e+02,1.503507102519536375e+03,-2.782227935371057015e+02,5.774368771058847187e+02,-2.253403070123762006e+02,2.040768246465227946e+02,1.181527977698115990e+02,-6.700568179696610969e+02,-1.096046392315488838e+01,-3.075002248400270588e+01,-1.604979177341359957e+02,6.533982297813695368e+02,3.537572315838802323e-13,1.662203059553951903e+02,6.485987334355912708e+02,1.616033816462700656e+02,6.108208650938532003e+01,1.960330064440472597e+02,-2.147527902591934321e+02,4.280158996121651853e+02,5.716344558367328546e+02,1.079748928879057814e+02,-3.406184299050199371e+01,1.493988496774786938e+02,1.572475896108196594e+02,2.496911090188389437e+02,6.214532514053684764e+01,-1.128279807727495410e+01,-2.098862297302832758e+02,-2.043577802272342865e+02,-1.025484259673961702e+02,3.389481198672797859e+02,-3.762202167644772999e+02,-2.347101897274269504e+02,1.823702668086922642e+02,-5.666655488380727235e+01,3.530517371887721634e+00,-1.308262169103747397e+02,-1.881794724745641929e+02,2.272631171955241598e+02,1.874310260559728079e+02,1.235520619164067568e+02,1.660414713413760971e-13,4.456683932551430871e+02,-1.090928070005247719e+02,-2.194439391263915411e+02,7.751990911311683874e+01,-3.653198649348630056e+02,3.016925500102508577e-13,-7.048229530125009035e+01,3.736900433121529090e+02,-2.557691952615461162e+02,3.065138279501502169e-13,-3.363964399528542231e+02,1.218777070495991666e+02,-1.646172932629098185e+01,1.803081596761534513e+02,7.564636834672666055e+01,2.274115009269818586e+02,-1.574896142158824262e+02,4.324161341262232128e+01,-3.591705074907499551e+01,6.053505674458006780e+01,2.482093341520446125e-13,6.505633738747771133e+01,3.609563095998169757e+01,-3.544263067117713035e+02,-2.205231221504481596e+02,1.145922523557216550e+02,-1.983439285498647280e+02,1.600212773001455560e+02,-8.410735419017531456e+01,-1.034704032190199570e+02,4.072973365717422780e+02,-4.952068123849723236e+01,-5.634877557275623161e+01,-4.610006876643288876e-13,-1.804945405928746140e+02,-1.707025037619397949e+02,4.819731314995314771e-13,6.157564662654888252e+02,-1.752066506398452077e+02,-1.788862523695419213e+02,-2.897347801018439739e+01,4.621953523360700160e+02,6.157832919334099063e-13,1.619604498121840663e+01,5.624875620938880871e+01,-1.809212209870993320e+02,1.432343041055795254e+02,2.223844284730096206e+02,-3.124324399593517114e+02,2.755812319606648657e+02,-7.304522152532514383e+02,9.336916637065840519e+01,1.656868328711627925e+01,1.566531242257797529e-13,-3.018066145899214803e+02,9.118410958366874297e+01,9.146555938765646943e+01,-5.267301416249175645e+02,1.589241891603068950e+02,-1.986324204325616165e+02,-1.220051215997206100e+02,6.330712153189537175e-13,-3.478707301898174714e-14,-3.844804622958581035e+02,-5.017111581338855331e+01,-4.096257328685333105e-13,1.438868646339083170e+02,2.461224214112861830e+02,1.734019136038902400e-13,-2.044537211708445170e+02,3.953199648339549281e-13,-1.849838233708328801e+02,8.916863935456900947e+01,-2.198798282622812508e+02,-1.034523739260049666e+02,3.600619087268541711e-14,4.792270406934691351e+01,-1.175532805425187917e+02,-1.574097278770036610e+02,-1.194425186320957266e+01,-1.143543549663674312e-13,2.998422471831751679e+01,-7.086816894919545450e-13,-2.076247935309448849e+02,4.229499842085038495e+02,-3.145372147511382650e+02,5.033321181997062865e+01,-5.769087222345143040e+00,-2.607968538982444784e+02,-4.840722489854371925e-13,2.321548819372942089e-13,7.122281338971174228e-14,6.128537306848452104e+00,2.485738332717882221e-14,2.156332973269802835e+02,-3.698589176679247998e+02,6.293875810023133965e+01,-3.067006765958068115e+01,-1.880675435051908350e-13,-1.575644787608400117e-13,4.891187158297068436e+02,6.449829599040572248e+01,-3.338834879215464982e-14,8.153712696809898830e+01,-2.865840410902010831e+02,-6.831940002269149659e+01,8.847159220345257324e+01,-1.291364374072197403e-13,9.922712344339178969e+01,5.187482494808609482e-13,1.003900382725277593e-13,3.813398592254302228e-16,2.155035973312808437e+02,4.350328357635646260e-14,1.074596679940077877e+02,4.606899033034741109e+01,1.193562903277151577e+02,1.567627308803681517e-14,-7.006801357944296890e-14,3.119455854120442934e-15,-4.567669691445338742e+00,-3.256924626351134959e-15,1.285149043045568395e-14,-2.406729858332015510e+02,-3.773945872731510869e-14,-1.259177888668845015e-13,3.454918873448182239e+02,3.272329874356592985e-14,4.603942299907285651e+00,1.344114412006018924e-13,-1.887911175680389988e+02,3.681989563081050960e+02,4.662826186344795332e+01,-1.244567896690873190e-14,-6.423740362446565388e-16,8.089617211451432865e+01,1.630230416932057835e+02,-2.104549638597702099e+01,9.295029277429970094e+00,1.028002478729728750e+02,-1.557672520883496645e+02,-1.141303791058763437e+02,-1.103611018137162887e+02,-1.156011058673684033e+02,-1.839961559190945479e+02,1.192391161247650047e+02,-2.909384846618729625e+01,9.807050160570326414e-01,1.672900635824444464e+02,-1.870817295970089162e+02,1.444278440070364979e+02,-1.977863100572856183e+02,-4.908117041134059377e+01,1.085645493833873161e+02,1.321561639272985929e+02,3.760813535600836133e+01,1.529267168681685405e+02,3.458800980999947683e+01,-5.233121591677980966e+00,-2.369534573732412852e+01,1.621429719649902950e+02,4.552769496685025530e+01,2.085700895959688523e+02,1.541951288301238776e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.173523922152132855e+02,-2.782227935371057015e+02,3.428940138445273078e+03,6.121556435352168819e+02,8.877636229869222007e+01,5.232660072022840723e+02,1.884664214090435053e+02,-4.684930189177801481e+02,2.255958668320147638e+02,4.802988144229438490e+02,1.338019657877103157e+02,2.719111027137807355e+02,5.366416806916087433e-13,1.255064093381875878e+01,-4.012533550497235524e+02,-5.913288427530981153e+02,1.741483840997096877e+02,1.103001680645618592e+02,-1.350469186886017212e+02,2.996736435228165760e+02,-1.081530212377712843e+02,-2.213949676294549818e+01,3.037975562886276180e+02,2.017009545154215289e+02,1.926512101097771961e+02,-5.059012574898030579e+01,1.684437788230364390e+02,-3.713475202327505826e+02,3.500049333342428071e+01,-1.458011750703423104e+02,-1.659431872942981556e+02,1.376621246999426376e+02,8.129747745241205621e+02,7.214818918505224019e+02,-1.687590382280070287e+02,1.182949975220651311e+02,2.401772868717395113e+02,-6.173062100754413528e+00,1.301814873592341648e+01,-4.570825060558713631e+02,5.915960877141930752e+01,1.313927861963964858e+02,1.375156347331603779e-13,-3.743345818017205602e+02,6.852053411990748089e+01,1.101023115561504966e+02,7.878723754736454055e+01,6.737488569304061592e+00,6.836256382361473183e-13,2.411459474365799167e+02,4.187862619540744618e+02,2.314258311925795510e+02,6.813553733116670090e-13,4.060488101197963147e+02,1.110251686134059952e+02,3.808471265100548067e+02,1.241892140960833757e+02,2.622766603893580850e+02,4.747010011561238798e+02,-1.788918848436413498e+02,5.737513146350946727e+02,6.660116839227842434e+01,2.851293167072465735e+02,-1.307200280160801582e-13,-7.797047364366214879e+02,3.396089575742747684e+02,4.019059233029169320e+01,-5.587872216658872304e+01,-4.239427774674516058e+02,-4.368601054375100148e+02,-1.634455825230776611e+02,-4.512489591966752869e+02,-4.170065425534601786e+02,-6.247439570683269494e+02,5.873129222236808289e+01,1.641286828140990224e+02,7.125961306093930454e-13,8.645196896320732094e+01,1.529060268412698349e+02,-3.529647554413901189e-13,-5.753907209157819125e+02,4.038704259452209726e+02,-3.691895976927759193e+02,4.695966530821754645e+02,-1.297911144475855281e+02,-1.485992388755972510e-13,7.428593248582544106e+01,4.637408709671699967e+02,-2.684853891039988980e+02,-1.708877583886465175e+02,-4.496979169040042024e+01,-1.350946932155429003e+01,4.588587382728553052e+02,-2.394398602022338878e+02,-2.043666267721326619e+02,2.696436695906766658e+02,-8.346905958733219586e-14,9.524506597894830406e+01,-2.267837252976365789e+02,9.085120948718571299e+01,4.673740941793392949e+02,1.635457943319809715e+02,-1.128981995432451697e+02,-1.260561372642280702e+02,3.928649549759621354e-14,-7.079910935687544947e-14,-6.486791834372961603e+02,1.000293204418407242e+02,3.658632676128650950e-13,4.255712256219383676e+02,-7.390710363437069930e+01,-1.689007722345870012e-15,-1.064126948001117228e+02,-2.365267387488109768e-13,3.338535306148458517e+02,-7.439908950940204591e+01,-3.399890781901893888e+02,-1.209834548171984352e+02,-2.765605602731260971e-13,-1.858618058888243851e+01,-1.436646180220510303e+02,2.050259399003981571e+02,-2.876958106722717048e+02,1.184127290814719685e-13,5.401355063903114484e+01,1.667108899161384638e-13,-6.042217146976128106e+01,6.111286427982961555e+01,8.464677415822154671e+01,4.212723114332486318e+01,-1.798609163035621066e+02,3.034959327796007145e+01,1.900106569112470562e-13,-9.824289186092809138e-14,-1.999788408651401489e-13,1.104173419248974426e+02,3.820262786655573161e-14,-1.849067383151771935e+02,2.109841727938470513e+02,2.094516124306988303e+01,3.833242713692218473e+01,1.611870103689017408e-13,3.637308546939989968e-14,-5.916591327533680555e+01,6.494454879920876067e+01,2.219354494128587145e-13,-6.827566920068284162e+01,-1.963105443729950821e+02,-2.299471193356295657e+02,-3.271619352723423049e+02,8.750022668413003049e-14,3.251366005843397602e+02,-3.359695509611281077e-13,-2.246378353331747670e-13,-1.962590065333064777e-13,1.350751344473201527e+02,-1.413012930656035113e-14,-3.345836219950765553e+02,-2.082847025903604674e+02,-2.290319087541377385e+01,-1.294495287046181113e-13,2.123809978947172525e-15,2.625042479372214809e-14,1.048029886334030714e+01,-2.878882930119370647e-14,1.395004339315502706e-14,-6.451445774876010830e+01,2.774329038819486808e-14,-2.291298378911352215e-13,-1.536227164577123290e+02,1.240581379135586458e-14,-5.046503922605212011e+01,1.040027785766551289e-13,-3.453419481496840859e+01,-3.819423496366378572e+02,-8.519798338942808869e+01,-8.653294226602878654e-16,2.866056722521361241e-15,-2.224737152670411149e+02,2.385241875198838386e+02,1.068601201530255338e+02,-5.875886099678989467e+02,-2.188550949312148575e+01,-8.258701556928451737e+01,-6.102151890876197626e+01,2.029094320765840109e+02,-2.229088095944641168e+02,-2.819301835470951119e+02,-1.319814906743848724e+02,-2.329360976916024413e+02,2.565134749224678217e+02,-9.814025737514403147e+01,-1.875055081534211467e+02,1.654358937168072998e+02,-1.014048807463645403e+02,-2.206924982296886810e+02,-1.244247851908802147e+02,8.974762670037053169e+01,-8.132400915685542486e+01,-8.565725186541162373e+01,-1.250265874141229858e+02,-4.890586947057168743e+01,8.244530167837679357e+01,-4.307052152624405039e+02,1.198630935284981405e+02,-1.877145405339954038e+02,-1.107331091211330687e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.184740113350251818e+02,5.774368771058846050e+02,6.121556435352168819e+02,3.313540313346049061e+03,-4.668374443515130423e+01,1.116412822222542331e+02,6.864062310195541841e+02,-1.521796307891711706e+02,9.047785522718463369e+01,2.314590930291740563e+02,7.959144679254939092e+02,2.837193251599685695e+01,-1.864588253889150435e-12,1.496466539098179283e+03,-1.796446292655332400e+02,6.578223550076949095e+02,2.883589438006159185e+02,-4.265707226756084651e+02,-4.782883941522033524e+02,5.501306019732227242e+02,4.900101174684316447e+02,3.207249556232350756e+02,-4.849850203686079908e+02,6.667049252077545134e+02,-9.270585077492633275e+01,2.637109176954101599e+02,8.288214194532885415e+01,7.841206350307639923e+02,4.387569652465268888e+01,-5.745155460299449715e+02,-3.401405439492066307e+01,-5.409659407640845785e+01,-1.628228079326230759e-01,2.640933871936402397e+02,-6.798279199343899108e+02,1.380121400480049090e+02,-8.925691405793840261e+01,3.719865663106708809e+01,1.736740523572969721e+02,1.742904657376041655e+02,1.097678699109081435e+03,-1.148503640376217589e+02,2.063520737185750630e-13,2.349557632317310407e+01,-2.626987784915356006e+00,-2.578850676259328907e+02,3.004649879504053445e+01,1.049910624618243418e+02,3.408821139608301587e-13,-4.502492870848330995e+02,-3.646033392253100374e+02,3.844827641194720513e+02,-6.150280992223129694e-13,4.443058882288769382e+02,1.839137996334466862e+01,2.927740005630864175e+02,-1.134593010854755448e+02,4.681013087758870483e+01,6.880428255181958264e+01,-1.550842442862370660e+02,1.832942882655840720e+02,-1.282678205739417763e+02,-1.219756324745513894e+02,-6.462136808496902588e-13,-8.380443470704288700e+01,1.752305785135918654e+02,-1.091743824112615755e+02,1.048397229416311944e+02,-1.190475880221702170e+02,-6.784712492790633576e+01,-4.955740279137743300e+02,-3.333141425796840167e+02,-3.297729878477180705e+02,-4.609655033201311625e+01,-1.187629458411268359e+02,-2.565876844610793910e+02,-7.853795501579285138e-14,-1.109991705079427362e+02,-2.253353222888425194e+02,1.080206012515240484e-13,-1.119456805187051458e+02,2.508847602781395381e+02,2.122273294016459886e+02,2.169398701761124357e+02,1.649643027898250125e+02,8.600531457257101170e-14,1.652719687403407818e+02,1.170072045486673602e+02,-2.652574550646189664e+02,-1.287173708368079872e+02,-8.077339430255003450e+00,-9.679639084619596190e+01,2.106837489372509538e+02,-5.853417081975626388e+02,2.485504743840325546e+02,3.121796421865111029e+02,8.212436662068881517e-14,-3.315369374587549487e+02,3.513179347818879705e+01,3.250656532923327973e+02,1.722490204762817143e+02,-1.468621312569600867e+01,1.039915799842247850e+02,-3.326285214684971692e+01,2.816374483240067616e-13,2.011083856331524045e-13,-3.967738478720828539e+02,-7.972821658706084946e+00,-9.805395137097153976e-13,-1.079892561878775723e+02,3.037866102455728310e+02,8.663431493968465928e-14,7.039870602527207666e+01,3.026565795926744152e-13,-5.213131635204010195e+01,-2.702290683453050519e+02,-5.119458156644873981e+01,-1.381485990681584894e+02,-1.047353556111176191e-13,2.681548689059943058e+02,-1.549022513278287079e+02,-3.069048945217845130e+02,1.009440310761406181e+02,-1.070310285294027648e-13,-7.929276007141558580e+01,1.954922412565799020e-13,4.035941007446448481e+01,3.451542926340143254e+02,-1.133603176311194289e+02,-2.518785413441586059e+02,-2.495881785753383610e+02,2.304894545977503029e+01,-1.724071255846954996e-13,5.157910951534786218e-14,-1.053136814421958744e-13,3.459377017038398208e+02,6.332598579770789219e-15,4.088467544432036220e+02,3.669387733376748884e+01,-1.778868291128589973e+01,-1.497008433627529200e+02,-5.910586582729829151e-14,5.361003474226997081e-14,5.887635490793381621e+01,-2.147768210181619395e+02,6.616764534975480933e-14,-2.236319997574799174e+02,-2.215636168287189207e+02,2.418230282643482099e+02,-2.592049916478665637e+02,-7.140135379651980424e-14,2.027597516424915511e+02,3.339479179695498322e-14,1.205147541141945942e-13,9.699464808426647021e-14,1.671200290628654272e+02,1.842774974139109129e-14,-1.243226727564608325e+01,2.511893300679970196e+02,3.575298551339665778e+02,-4.461991842637670563e-14,-2.391783491121172573e-14,-4.512890980275117286e-15,5.687577482596712031e+01,-4.112175748157197725e-15,2.622138081721764810e-14,-1.967786320095834469e+02,2.177181133719358673e-14,-1.266005288155497714e-14,-1.880683058706613053e+02,2.567592984173123327e-15,-1.691751390383188038e+02,9.877747257408606169e-14,-2.684194828462212286e+02,-1.076059570929610487e+02,-1.106532804111121067e+02,4.502685483374312912e-15,1.298933151500724777e-14,9.601821514035128757e+01,1.585972178752000445e+02,-1.531222509816487687e+01,-4.781002018394288200e+01,-4.285437404099370440e+01,-5.970717244041320981e+01,9.859714836106573443e+01,-3.195924767930496273e+02,8.628645697472276765e+01,1.790761194573791784e+02,-9.137220034627127063e+01,-1.436086742682776674e+02,5.776952107877994536e+01,1.241649678743187053e+02,-2.222354567800036023e+02,3.643092046956211334e+02,6.176089355375218304e+01,1.204473762914143578e+02,5.801019788039733527e+01,2.805221835316006036e+02,1.695731011315006640e+02,2.497219552913007874e+02,2.033507178993757236e+02,-1.870401462459674349e+02,-2.554545729281319666e+02,-8.552498465866526089e+01,-6.141507150989068009e+01,1.466768714799554800e+02,-1.525224489359925713e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
